Date,AAPL,AMZN,GOOGL,META,MSFT
2018-03-28,39.22963333129883,71.57099914550781,50.019859313964844,152.31214904785156,82.89105224609375
2018-03-29,39.53598403930664,72.36699676513672,51.61025619506836,159.04042053222656,84.6343994140625
2018-04-02,39.27676773071289,68.59950256347656,50.39057922363281,154.66107177734375,82.08431243896484
2018-04-03,39.679710388183594,69.60250091552734,50.69164276123047,155.37770080566406,83.18781280517578
2018-04-04,40.438480377197266,70.52850341796875,51.24052429199219,154.3724365234375,85.6173324584961
2018-04-05,40.71889877319336,72.5875015258789,51.38632583618164,158.592529296875,85.66368103027344
2018-04-06,39.6773567199707,70.2614974975586,50.25722885131836,156.46258544921875,83.67000579833984
2018-04-09,40.07088851928711,70.30400085449219,50.76181411743164,157.1891632080078,84.17073822021484
2018-04-10,40.824928283691406,71.81099700927734,51.578407287597656,164.2657928466797,86.12734985351562
2018-04-11,40.63406753540039,71.35250091552734,51.009124755859375,165.53981018066406,85.18148803710938
2018-04-12,41.03466033935547,72.42500305175781,51.617713928222656,163.10130310058594,86.77645111083984
2018-04-13,41.17367935180664,71.53949737548828,51.555511474609375,163.74826049804688,86.31280517578125
2018-04-16,41.43053436279297,72.07499694824219,52.056121826171875,164.05679321289062,87.32356262207031
2018-04-17,42.00078582763672,75.19149780273438,53.71120834350586,167.86883544921875,89.08541107177734
2018-04-18,41.90652847290039,76.39199829101562,53.51365280151367,165.57960510253906,89.42851257324219
2018-04-19,40.71889877319336,77.84549713134766,54.21331024169922,167.31146240234375,89.12249755859375
2018-04-20,39.05055236816406,76.37449645996094,53.60969543457031,165.49998474121094,88.09320831298828
2018-04-23,38.93743896484375,75.89299774169922,53.43503189086914,165.0620574951172,88.41777038574219
2018-04-24,38.39547348022461,73.00450134277344,50.888710021972656,158.94091796875,86.34988403320312
2018-04-25,38.56277084350586,73.00849914550781,50.90612030029297,158.94091796875,85.5987777709961
2018-04-26,38.69709396362305,75.89800262451172,51.91728591918945,173.34304809570312,87.406982421875
2018-04-27,38.24937438964844,78.63099670410156,51.327110290527344,172.7757110595703,88.85359954833984
2018-04-30,38.94216537475586,78.30650329589844,50.686668395996094,171.1931610107422,86.7208251953125
2018-05-01,39.847023010253906,79.11299896240234,51.78989028930664,173.04443359375,88.09320831298828
2018-05-02,41.60727310180664,78.48400115966797,51.05839538574219,175.2440948486328,86.7115249633789
2018-05-03,41.68267059326172,78.60399627685547,51.070831298828125,173.20370483398438,87.23082733154297
2018-05-04,43.31803512573242,79.04750061035156,52.299957275390625,175.7815399169922,88.2415771484375
2018-05-07,43.63142395019531,80.00700378417969,52.72093963623047,177.13516235351562,89.22450256347656
2018-05-08,43.841156005859375,79.61949920654297,52.67764663696289,178.0806884765625,88.84432220458984
2018-05-09,44.14984130859375,80.4000015258789,54.18842697143555,181.80316162109375,89.89216613769531
2018-05-10,44.78135681152344,80.4540023803711,55.010501861572266,184.65969848632812,90.79164123535156
2018-05-11,44.61104202270508,80.14550018310547,54.906494140625,186.11285400390625,90.59690856933594
2018-05-14,44.50696563720703,80.0770034790039,55.066734313964844,185.7644805908203,90.90292358398438
2018-05-15,44.10246658325195,78.80599975585938,53.98539733886719,183.4553680419922,90.24452209472656
2018-05-16,44.51405715942383,79.36399841308594,53.94658660888672,182.3406219482422,90.47737121582031
2018-05-17,44.23255920410156,79.08799743652344,53.80575942993164,182.8979949951172,89.57398986816406
2018-05-18,44.07170104980469,78.71849822998047,53.22751998901367,181.8230743408203,89.74162292480469
2018-05-21,44.38396072387695,79.27300262451172,53.942604064941406,183.62457275390625,90.8964614868164
2018-05-22,44.27277374267578,79.06999969482422,53.50967025756836,182.93780517578125,90.8033218383789
2018-05-23,44.556640625,80.09300231933594,54.039642333984375,186.02325439453125,91.8836669921875
2018-05-24,44.50696563720703,80.15350341796875,54.01425552368164,185.0578155517578,91.55767822265625
2018-05-25,44.60868453979492,80.50749969482422,53.94608688354492,184.05255126953125,91.604248046875
2018-05-29,44.44781494140625,80.64350128173828,53.14939498901367,184.8687286376953,91.27830505371094
2018-05-30,44.353206634521484,81.24449920654297,53.61716079711914,186.78965759277344,92.15373992919922
2018-05-31,44.20417404174805,81.48100280761719,54.73829650878906,190.88038635253906,92.0512924194336
2018-06-01,45.00135803222656,82.0770034790039,56.4799690246582,193.0800018310547,93.86736297607422
2018-06-04,45.377464294433594,83.26349639892578,57.37767791748047,192.3733367919922,94.68692016601562
2018-06-05,45.72756576538086,84.81749725341797,57.27716064453125,192.03494262695312,95.17120361328125
2018-06-06,45.886051177978516,84.7874984741211,57.07462692260742,190.44244384765625,95.45059204101562
2018-06-07,45.76304244995117,84.46499633789062,56.451107025146484,187.29725646972656,93.95118713378906
2018-06-08,45.34671401977539,84.19950103759766,56.36602020263672,188.21295166015625,94.64967346191406
2018-06-11,45.23553466796875,84.45600128173828,56.77356719970703,190.6414794921875,94.10948181152344
2018-06-12,45.48390197753906,84.9375,57.136329650878906,191.49746704101562,94.35162353515625
2018-06-13,45.110172271728516,85.24299621582031,56.939273834228516,191.50743103027344,93.92323303222656
2018-06-14,45.133811950683594,86.19300079345703,57.72949981689453,195.88677978515625,94.45408630371094
2018-06-15,44.670188903808594,85.79850006103516,57.68769836425781,194.93128967285156,93.25267791748047
2018-06-18,44.64652633666992,86.18949890136719,58.89741516113281,197.37973022460938,93.93256378173828
2018-06-19,43.92505645751953,86.73899841308594,58.65407943725586,196.56361389160156,93.93256378173828
2018-06-20,44.11664962768555,87.50399780273438,58.92179489135742,201.05242919921875,94.87318420410156
2018-06-21,43.87064743041992,86.51100158691406,58.19377899169922,200.55477905273438,94.19332122802734
2018-06-22,43.742897033691406,85.78350067138672,58.18631362915039,200.7936553955078,93.51346588134766
2018-06-25,43.09238815307617,83.15750122070312,56.692955017089844,195.42893981933594,91.63219451904297
2018-06-26,43.62699890136719,84.55449676513672,56.36153793334961,198.06651306152344,92.2748031616211
2018-06-27,43.563133239746094,83.02549743652344,55.58127212524414,194.92135620117188,90.8405532836914
2018-06-28,43.880096435546875,85.07250213623047,56.070926666259766,195.3094940185547,91.85572814941406
2018-06-29,43.787841796875,84.98999786376953,56.190853118896484,193.40847778320312,91.83707427978516
2018-07-02,44.277496337890625,85.68900299072266,56.833778381347656,196.4342041015625,93.14092254638672
2018-07-03,43.50634765625,84.697998046875,55.54842758178711,191.825927734375,92.24687194824219
2018-07-05,43.85645294189453,84.98650360107422,56.792972564697266,197.51910400390625,92.90808868408203
2018-07-06,44.46437454223633,85.53150177001953,57.47919845581055,202.27667236328125,94.21195983886719
2018-07-09,45.08177185058594,86.95099639892578,58.0862922668457,203.77960205078125,94.85456085205078
2018-07-10,45.02737045288086,87.15350341796875,58.07932662963867,202.585205078125,95.10600280761719
2018-07-11,44.44309616088867,87.75,58.29430389404297,201.5898895263672,94.97563171386719
2018-07-12,45.188232421875,89.83100128173828,59.77720642089844,205.94935607910156,97.03382873535156
2018-07-13,45.25920104980469,90.65149688720703,59.9344596862793,206.3474884033203,98.18865203857422
2018-07-16,45.15984344482422,91.12449645996094,59.54084014892578,206.2578887939453,97.70438385009766
2018-07-17,45.28757858276367,92.19650268554688,60.365394592285156,209.0049591064453,98.67295837402344
2018-07-18,45.0391960144043,92.14600372314453,60.35694122314453,208.37791442871094,97.89997863769531
2018-07-19,45.389312744140625,90.64849853515625,59.66972351074219,207.11387634277344,97.22940063476562
2018-07-20,45.28522491455078,90.68499755859375,59.609012603759766,208.9552001953125,98.97096252441406
2018-07-23,45.32542419433594,90.0999984741211,60.26189041137695,209.92063903808594,100.5542221069336
2018-07-24,45.65424346923828,91.46199798583984,62.608177185058594,213.6630096435547,100.26551055908203
2018-07-25,46.084747314453125,93.18049621582031,63.493438720703125,216.479736328125,103.21778106689453
2018-07-26,45.94045639038086,90.4000015258789,63.96917724609375,175.4331817626953,102.09088897705078
2018-07-27,45.1763916015625,90.8635025024414,62.3464241027832,174.06959533691406,100.28411865234375
2018-07-30,44.92329406738281,88.96099853515625,61.20935821533203,170.257568359375,98.13278198242188
2018-07-31,45.0131721496582,88.87200164794922,61.069034576416016,171.77044677734375,98.79401397705078
2018-08-01,47.664913177490234,89.8584976196289,61.35615921020508,170.8448028564453,98.98030853271484
2018-08-02,49.05819320678711,91.71649932861328,61.7612190246582,175.5426483154297,100.18170166015625
2018-08-03,49.20011520385742,91.16449737548828,61.61343002319336,176.946044921875,100.6194076538086
2018-08-06,49.455596923828125,92.38749694824219,61.58904266357422,184.81895446777344,100.70320892333984
2018-08-07,48.99195098876953,93.1240005493164,62.493221282958984,182.94776916503906,101.40168762207031
2018-08-08,49.02507400512695,94.32599639892578,62.76641845703125,184.31130981445312,101.96980285644531
2018-08-09,49.410640716552734,94.9260025024414,62.92216873168945,182.2311553955078,102.13743591308594
2018-08-10,49.26347732543945,94.31500244140625,62.3275146484375,179.41441345214844,101.51348114013672
2018-08-13,49.581565856933594,94.80999755859375,62.13493728637695,179.2053985595703,100.77772521972656
2018-08-14,49.79047393798828,95.98249816894531,62.60768127441406,180.26043701171875,102.03498077392578
2018-08-15,49.906776428222656,94.13099670410156,61.31784439086914,178.68785095214844,100.65132904052734
2018-08-16,50.63792419433594,94.32599639892578,60.911781311035156,173.88050842285156,100.6326675415039
2018-08-17,51.64915466308594,94.11100006103516,60.503238677978516,172.98472595214844,100.57657623291016
2018-08-20,51.145904541015625,93.83550262451172,60.806785583496094,171.6907958984375,99.91280364990234
2018-08-21,51.046199798583984,94.1709976196289,60.58086395263672,171.8102569580078,99.08072662353516
2018-08-22,51.04857635498047,95.24500274658203,60.79683303833008,172.82545471191406,100.09041595458984
2018-08-23,51.153018951416016,95.1449966430664,60.7674674987793,172.0889434814453,100.55787658691406
2018-08-24,51.312068939208984,95.26950073242188,61.54326629638672,173.83071899414062,101.34318542480469
2018-08-27,51.73459243774414,96.38400268554688,62.51462173461914,176.6275634765625,102.46504974365234
2018-08-28,52.15238952636719,96.64099884033203,61.99660110473633,175.4331817626953,103.08209991455078
2018-08-29,52.930999755859375,99.90499877929688,62.93162155151367,175.07485961914062,104.7275161743164
2018-08-30,53.417625427246094,100.11900329589844,62.423553466796875,176.80670166015625,104.66207122802734
2018-08-31,54.03483200073242,100.635498046875,61.29694366455078,174.90567016601562,105.017333984375
2018-09-04,54.20810317993164,101.97550201416016,60.27731704711914,170.35708618164062,104.43769073486328
2018-09-05,53.854408264160156,99.74099731445312,59.66972351074219,166.39578247070312,101.42730712890625
2018-09-06,52.95949172973633,97.91549682617188,58.91781997680664,161.767578125,101.66104125976562
2018-09-07,52.53219985961914,97.60350036621094,58.59933853149414,162.27517700195312,101.16554260253906
2018-09-10,51.82719421386719,96.95050048828125,58.47343826293945,163.40985107421875,102.25936889648438
2018-09-11,53.137516021728516,99.35749816894531,59.21638870239258,165.16160583496094,103.998291015625
2018-09-12,52.47761154174805,99.5,58.30126190185547,161.2400665283203,104.43769073486328
2018-09-13,53.745208740234375,99.49349975585938,58.82575607299805,160.60305786132812,105.55957794189453
2018-09-14,53.135154724121094,98.5094985961914,58.61874771118164,161.55857849121094,105.9896469116211
2018-09-17,51.72036361694336,95.40149688720703,57.7155647277832,159.8267364501953,104.83970642089844
2018-09-18,51.805809020996094,97.05249786376953,58.07783126831055,159.54806518554688,105.84005737304688
2018-09-19,51.83667755126953,96.32099914550781,58.43412780761719,162.2950897216797,104.4283676147461
2018-09-20,52.230716705322266,97.21499633789062,59.29500961303711,165.2412109375,106.17659759521484
2018-09-21,51.66814041137695,95.75050354003906,58.32714080810547,162.16571044921875,106.82170104980469
2018-09-24,52.41112518310547,96.71800231933594,58.69736862182617,164.6340789794922,107.20498657226562
2018-09-25,52.74347686767578,98.72750091552734,59.41046142578125,164.1364288330078,106.99932098388672
2018-09-26,52.32331848144531,98.74250030517578,59.418922424316406,166.16685485839844,106.55992889404297
2018-09-27,53.39862823486328,100.64900207519531,60.08075714111328,168.0479736328125,106.96192932128906
2018-09-28,53.58615493774414,100.1500015258789,60.06682205200195,163.68853759765625,106.9245376586914
2018-10-01,53.94697570800781,100.21800231933594,60.138980865478516,161.67800903320312,108.08378601074219
2018-10-02,54.42649841308594,98.56549835205078,60.09469223022461,158.5825958251953,107.65376281738281
2018-10-03,55.088775634765625,97.63800048828125,60.288265228271484,161.6680450439453,107.67244720458984
2018-10-04,54.12027359008789,95.47100067138672,58.573463439941406,158.1048583984375,105.44738006591797
2018-10-05,53.24197006225586,94.48249816894531,58.1136589050293,156.59197998046875,104.83036041259766
2018-10-08,53.11852264404297,93.22100067138672,57.52099609375,156.51235961914062,103.6336898803711
2018-10-09,53.854408264160156,93.51599884033203,56.986053466796875,157.1593017578125,104.95191192626953
2018-10-10,51.359535217285156,87.76249694824219,54.348167419433594,150.66989135742188,99.2490005493164
2018-10-11,50.90614700317383,85.96800231933594,54.27750015258789,152.6306610107422,99.0152816772461
2018-10-12,52.724483489990234,89.43049621582031,55.76041030883789,153.01881408691406,102.43702697753906
2018-10-15,51.596923828125,88.04750061035156,54.859718322753906,152.7998809814453,100.59528350830078
2018-10-16,52.73398208618164,90.99800109863281,56.384429931640625,158.03518676757812,103.77391815185547
2018-10-17,52.50609588623047,91.58650207519531,56.111236572265625,158.6721649169922,103.50279998779297
2018-10-18,51.278839111328125,88.53600311279297,54.634300231933594,154.1932830810547,101.43669128417969
2018-10-19,52.05982971191406,88.20149993896484,54.99606704711914,153.32737731933594,101.58625030517578
2018-10-22,52.377906799316406,89.46499633789062,55.30409240722656,154.05393981933594,102.49310302734375
2018-10-23,52.87165069580078,88.43499755859375,55.48025131225586,153.665771484375,101.06269073486328
2018-10-24,51.05806350708008,83.20999908447266,52.604496002197266,145.3549346923828,95.65899658203125
2018-10-25,52.17613220214844,89.1084976196289,54.91694641113281,150.24191284179688,101.24967956542969
2018-10-26,51.34528732299805,82.1405029296875,53.929664611816406,144.68807983398438,99.99691772460938
2018-10-29,50.38153076171875,76.94400024414062,51.49032974243164,141.4234619140625,97.08938598632812
2018-10-30,50.63315963745117,76.52100372314453,52.22580337524414,145.5341033935547,96.97721099853516
2018-10-31,51.9529914855957,79.90049743652344,54.26953887939453,151.07797241210938,99.85668182373047
2018-11-01,52.75059509277344,83.27649688720703,54.04063415527344,151.0381622314453,99.02462768554688
2018-11-02,49.2515983581543,83.27649688720703,53.319580078125,149.6447296142578,99.2490005493164
2018-11-05,47.85343933105469,81.38999938964844,52.53533172607422,147.98252868652344,100.51110076904297
2018-11-06,48.37092971801758,82.1405029296875,53.224037170410156,149.23666381835938,100.70745849609375
2018-11-07,49.837928771972656,87.77449798583984,55.148338317871094,150.81919860839844,104.67142486572266
2018-11-08,49.6640510559082,87.74549865722656,54.47107696533203,147.17636108398438,104.47509765625
2018-11-09,48.706451416015625,85.62149810791016,53.59476852416992,144.280029296875,102.43702697753906
2018-11-12,46.252906799316406,81.84249877929688,52.21834945678711,140.88600158691406,99.91280364990234
2018-11-13,45.79077911376953,81.55850219726562,52.149173736572266,141.49314880371094,99.97821807861328
2018-11-14,44.4973030090332,79.95050048828125,52.47810745239258,143.54348754882812,98.56044006347656
2018-11-15,45.59545135498047,80.97200012207031,53.297691345214844,143.1752166748047,100.72937774658203
2018-11-16,46.10044860839844,79.67050170898438,53.15934753417969,138.87547302246094,101.67770385742188
2018-11-19,44.27339553833008,75.614501953125,51.126564025878906,130.93292236328125,98.23179626464844
2018-11-20,42.1580924987793,74.77300262451172,51.277347564697266,131.8087615966797,95.4994888305664
2018-11-21,42.11045455932617,75.83650207519531,51.923255920410156,134.1875762939453,96.81401824951172
2018-11-23,41.040897369384766,75.10299682617188,51.25992965698242,131.11207580566406,96.77644348144531
2018-11-26,41.59593200683594,79.06649780273438,52.545780181884766,135.74024963378906,99.96881103515625
2018-11-27,41.50541687011719,79.07099914550781,52.363651275634766,134.3667449951172,100.59793853759766
2018-11-28,43.101402282714844,83.88749694824219,54.32975387573242,136.11846923828125,104.33490753173828
2018-11-29,42.77029800415039,83.67849731445312,54.46859359741211,138.02944946289062,103.46167755126953
2018-11-30,42.53923797607422,84.50849914550781,55.218502044677734,139.9503936767578,104.11894989013672
2018-12-03,44.0256462097168,88.61799621582031,55.552406311035156,140.4281463623047,105.24567413330078
2018-12-04,42.089027404785156,83.41999816894531,52.8707275390625,137.28297424316406,101.89366912841797
2018-12-06,41.6197509765625,84.95950317382812,53.647518157958984,138.97500610351562,102.52275085449219
2018-12-07,40.13572692871094,81.45649719238281,52.08000564575195,136.775390625,98.4195785522461
2018-12-10,40.400123596191406,82.05149841308594,52.4084358215332,141.18460083007812,101.02043914794922
2018-12-11,40.1690673828125,82.16200256347656,52.829925537109375,141.41351318359375,101.95938873291016
2018-12-12,40.28102493286133,83.177001953125,53.43104934692383,143.8221435546875,102.41944885253906
2018-12-13,40.72170639038086,82.91899871826172,53.42159652709961,144.32977294921875,102.76689147949219
2018-12-14,39.41870880126953,79.59549713134766,52.33528137207031,143.3842315673828,99.55570983886719
2018-12-17,39.0518684387207,76.04550170898438,51.038490295410156,139.53240966796875,96.60743713378906
2018-12-18,39.55924606323242,77.5739974975586,51.922264099121094,142.98611450195312,97.6214828491211
2018-12-19,38.32532501220703,74.75399780273438,51.52665328979492,132.61500549316406,97.35860443115234
2018-12-20,37.358211517333984,73.04149627685547,50.93547821044922,132.7742462158203,95.31169891357422
2018-12-21,35.90513610839844,68.87249755859375,49.3266716003418,124.36387634277344,92.23196411132812
2018-12-24,34.976131439208984,67.197998046875,48.999237060546875,123.47804260253906,88.38233947753906
2018-12-26,37.439205169677734,73.54499816894531,52.14320373535156,133.55056762695312,94.41970825195312
2018-12-27,37.19622802734375,73.08200073242188,52.394508361816406,133.88897705078125,95.00183868408203
2018-12-28,37.21527862548828,73.9010009765625,52.08498764038086,132.57518005371094,94.26007080078125
2018-12-31,37.574981689453125,75.09850311279297,51.9993896484375,130.47506713867188,95.36804962158203
2019-01-02,37.617855072021484,76.95649719238281,52.48308181762695,135.0435333251953,94.94551849365234
2019-01-03,33.870845794677734,75.01399993896484,51.0295295715332,131.1220245361328,91.4526596069336
2019-01-04,35.31676483154297,78.76950073242188,53.64701843261719,137.3029022216797,95.70606994628906
2019-01-07,35.238155364990234,81.47550201416016,53.5400276184082,137.4024200439453,95.82810974121094
2019-01-08,35.90989303588867,82.8290023803711,54.01028060913086,141.8614044189453,96.5229263305664
2019-01-09,36.51971435546875,82.97100067138672,53.825164794921875,143.5534210205078,97.90316772460938
2019-01-10,36.63644027709961,82.81099700927734,53.684837341308594,143.52357482910156,97.27409362792969
2019-01-11,36.2767333984375,82.02799987792969,52.97024917602539,143.12545776367188,96.5229263305664
2019-01-14,35.731239318847656,80.8604965209961,52.32533264160156,144.70799255371094,95.8187255859375
2019-01-15,36.462547302246094,83.72799682617188,54.06700897216797,148.2512969970703,98.5979995727539
2019-01-16,36.907989501953125,84.18900299072266,54.21628952026367,146.84791564941406,98.94538116455078
2019-01-17,37.12714385986328,84.66100311279297,54.69451141357422,147.60433959960938,99.64021301269531
2019-01-18,37.355831146240234,84.80999755859375,55.1015625,149.33616638183594,101.13311004638672
2019-01-22,36.51732635498047,81.6084976196289,53.67488098144531,146.87777709960938,99.22708129882812
2019-01-23,36.66501235961914,82.0009994506836,53.96250915527344,143.62310791015625,100.19418334960938
2019-01-24,36.3744010925293,82.74649810791016,53.94210433959961,145.1459197998047,99.71534729003906
2019-01-25,37.57973098754883,83.52850341796875,54.813438415527344,148.31100463867188,100.6260986328125
2019-01-28,37.23194885253906,81.89450073242188,53.73609161376953,146.7782440185547,98.66370391845703
2019-01-29,36.84605407714844,79.69400024414062,53.2484245300293,143.51361083984375,96.65438842773438
2019-01-30,39.363914489746094,83.52149963378906,54.638275146484375,149.7144012451172,99.88432312011719
2019-01-31,39.64738845825195,85.9365005493164,56.02663803100586,165.9080810546875,98.05339050292969
2019-02-01,39.66644287109375,81.3115005493164,55.66486740112305,164.93267822265625,96.50414276123047
2019-02-04,40.79316711425781,81.66549682617188,56.79944610595703,168.4560546875,99.28340148925781
2019-02-05,41.49112319946289,82.94049835205078,57.3194580078125,170.35708618164062,100.67305755615234
2019-02-06,41.50541687011719,82.01300048828125,55.87735366821289,169.6902618408203,99.55570983886719
2019-02-07,40.71932601928711,80.71849822998047,55.03239440917969,165.5995330810547,98.84209442138672
2019-02-08,40.767173767089844,79.41100311279297,54.85673141479492,166.54505920410156,99.21768188476562
2019-02-11,40.53271484375,79.55000305175781,54.84379577636719,165.01229858398438,98.82334899902344
2019-02-12,40.881996154785156,81.90049743652344,56.11073684692383,164.2657928466797,100.3631820678711
2019-02-13,40.71215057373047,82.0,56.162986755371094,163.3003692626953,100.2880630493164
2019-02-14,40.860469818115234,81.13249969482422,56.19135284423828,163.18093872070312,100.37256622314453
2019-02-15,40.769569396972656,80.39749908447266,55.71512985229492,161.7377166748047,101.61197662353516
2019-02-19,40.891578674316406,81.37899780273438,56.0574951171875,161.52870178222656,101.56504821777344
2019-02-20,41.154727935791016,81.1050033569336,55.76289749145508,161.7974395751953,101.03699493408203
2019-02-21,40.92266845703125,80.97200012207031,54.94779586791992,159.28927612304688,103.16803741455078
2019-02-22,41.37960433959961,81.5780029296875,55.562355041503906,161.13058471679688,104.63904571533203
2019-02-25,41.681026458740234,81.6500015258789,55.600677490234375,163.84779357910156,105.22367858886719
2019-02-26,41.7049560546875,81.81999969482422,55.833560943603516,163.36007690429688,105.94973754882812
2019-02-27,41.83413314819336,82.05449676513672,55.87735366821289,162.04627990722656,105.77056884765625
2019-02-28,41.42265701293945,81.99150085449219,56.05948257446289,160.69265747070312,105.63858032226562
2019-03-01,41.8580436706543,83.58650207519531,57.15275192260742,161.51878356933594,106.11005401611328
2019-03-04,42.06858444213867,84.80850219726562,57.3965950012207,166.5848846435547,105.85546112060547
2019-03-05,41.992027282714844,84.62149810791016,58.181339263916016,170.45663452148438,105.3274154663086
2019-03-06,41.75041580200195,83.44750213623047,57.969852447509766,171.70077514648438,105.37454986572266
2019-03-07,41.26716995239258,81.29750061035156,57.268699645996094,168.3366241455078,104.0921401977539
2019-03-08,41.36524200439453,81.04000091552734,57.22491455078125,168.804443359375,104.20527648925781
2019-03-11,42.79823303222656,83.53099822998047,58.68244171142578,171.26283264160156,106.39291381835938
2019-03-12,43.279083251953125,83.65499877929688,59.577659606933594,171.11354064941406,107.13784790039062
2019-03-13,43.4704704284668,84.54049682617188,59.667728424072266,172.55673217773438,107.96766662597656
2019-03-14,43.95370864868164,84.31099700927734,59.3427848815918,169.3717498779297,108.05249786376953
2019-03-15,44.52546310424805,85.61799621582031,59.231815338134766,165.20140075683594,109.29722595214844
2019-03-18,44.98001480102539,87.10749816894531,59.14473342895508,159.71725463867188,110.86250305175781
2019-03-19,44.6235466003418,88.09249877929688,59.83692169189453,160.81210327148438,110.93795013427734
2019-03-20,45.01349639892578,89.8635025024414,61.029720306396484,164.66392517089844,110.81534576416016
2019-03-21,46.671363830566406,90.96299743652344,61.51240921020508,165.30093383789062,113.36132049560547
2019-03-22,45.704872131347656,88.2385025024414,60.09518814086914,163.569091796875,110.37218475341797
2019-03-25,45.152259826660156,88.71299743652344,59.584129333496094,165.5099334716797,110.94737243652344
2019-03-26,44.68574905395508,89.18800354003906,59.20892333984375,166.89344787597656,111.18312072753906
2019-03-27,45.08766174316406,88.28500366210938,58.6202392578125,165.0919189453125,110.1081314086914
2019-03-28,45.14746856689453,88.6709976196289,58.33460235595703,164.7734375,110.25902557373047
2019-03-29,45.441715240478516,89.0374984741211,58.56450653076172,165.9080810546875,111.21144104003906
2019-04-01,45.75033187866211,90.70950317382812,59.663753509521484,167.9086456298828,112.22977447509766
2019-04-02,46.4153938293457,90.6989974975586,59.99018859863281,173.38282775878906,112.39009857177734
2019-04-03,46.73356246948242,91.03500366210938,60.25243377685547,172.72593688964844,113.12555694580078
2019-04-04,46.81489944458008,90.94300079345703,60.68238067626953,175.19432067871094,112.5503921508789
2019-04-05,47.128299713134766,91.86399841308594,60.28428649902344,174.89572143554688,113.05013275146484
2019-04-08,47.86990737915039,92.49299621582031,60.12653732299805,174.1094207763672,113.08786010742188
2019-04-09,47.72636795043945,91.79199981689453,59.84836959838867,176.7469940185547,112.4749526977539
2019-04-10,47.994293212890625,92.36650085449219,60.03547286987305,176.98587036132812,113.33305358886719
2019-04-11,47.594791412353516,92.20349884033203,60.19172668457031,176.6773223876953,113.46504211425781
2019-04-12,47.575645446777344,92.15299987792969,60.845603942871094,178.25987243652344,114.04966735839844
2019-04-15,47.66176986694336,92.24349975585938,61.03469467163086,178.80728149414062,114.14395904541016
2019-04-16,47.66656494140625,93.1520004272461,61.30241775512695,178.0309295654297,113.87993621826172
2019-04-17,48.59477615356445,93.24099731445312,61.71195602416992,177.9413604736328,114.8228759765625
2019-04-18,48.7694091796875,93.08450317382812,61.778141021728516,177.44369506835938,116.33161926269531
2019-04-22,48.92969512939453,94.3655014038086,62.38971710205078,180.58889770507812,116.69932556152344
2019-04-23,49.63541793823242,96.1884994506836,63.227210998535156,182.91790771484375,118.28350067138672
2019-04-24,49.55887985229492,95.0875015258789,62.702720642089844,181.72354125976562,117.87804412841797
2019-04-25,49.10911560058594,95.11250305175781,63.065486907958984,192.35345458984375,121.78184509277344
2019-04-26,48.87467575073242,97.53150177001953,63.56708526611328,190.59173583984375,122.4796371459961
2019-04-29,48.94883728027344,96.92150115966797,64.50162506103516,193.86630249023438,122.36647033691406
2019-04-30,48.00627136230469,96.32599639892578,59.662757873535156,192.49276733398438,123.14912414550781
2019-05-01,50.3626823425293,95.57599639892578,58.38685607910156,192.12452697753906,120.58428955078125
2019-05-02,50.03492736816406,95.04100036621094,58.047977447509766,191.62684631347656,119.00960540771484
2019-05-03,50.656944274902344,98.12300109863281,59.194496154785156,194.55307006835938,121.54608154296875
2019-05-06,49.874656677246094,97.52749633789062,59.38906478881836,192.9705352783203,120.83892059326172
2019-05-07,48.530174255371094,96.05000305175781,58.66253662109375,188.8798065185547,118.35894012451172
2019-05-08,48.53974151611328,95.88849639892578,58.260459899902344,188.65087890625,118.34953308105469
2019-05-09,48.01823806762695,94.99349975585938,58.12062454223633,187.76507568359375,118.340087890625
2019-05-10,47.35300827026367,94.4990005493164,58.10420608520508,187.45652770996094,119.87711334228516
2019-05-13,44.60087585449219,91.13400268554688,56.5590934753418,180.6884002685547,116.31275177001953
2019-05-14,45.30691909790039,92.00599670410156,55.97538375854492,179.8822021484375,117.614013671875
2019-05-15,45.84967041015625,93.55750274658203,58.26145553588867,185.39622497558594,119.27029418945312
2019-05-16,45.6479377746582,95.37850189208984,58.94319152832031,186.11285400390625,122.02442169189453
2019-05-17,45.38859176635742,93.44999694824219,58.16093444824219,184.43077087402344,121.21051788330078
2019-05-20,43.969276428222656,92.94850158691406,56.96067810058594,181.8628692626953,119.4595718383789
2019-05-21,44.81220626831055,92.8759994506836,57.44734573364258,183.95303344726562,120.1031265258789
2019-05-22,43.89483642578125,92.98400115966797,57.517513275146484,184.45068359375,120.8319320678711
2019-05-23,43.14557647705078,90.77400207519531,56.994510650634766,180.02157592773438,119.42171478271484
2019-05-24,42.979854583740234,91.16400146484375,56.65961456298828,180.21067810058594,119.47852325439453
2019-05-28,42.80214309692383,91.82150268554688,56.70689010620117,183.4454345703125,119.40281677246094
2019-05-29,42.5980224609375,90.95950317382812,55.73055648803711,181.33535766601562,118.24813079833984
2019-05-30,42.81895446777344,90.81600189208984,55.80370330810547,182.15150451660156,118.99581909179688
2019-05-31,42.04326629638672,88.75350189208984,55.06175231933594,176.6374969482422,117.05561065673828
2019-06-03,41.618202209472656,84.6344985961914,51.689876556396484,163.37998962402344,113.42130279541016
2019-06-04,43.1407585144043,86.47799682617188,52.47362518310547,166.71426391601562,116.56349182128906
